crawled_count,saved_count,category,virtual_web_count,target_len,timestamp
3780,40,education,651,5.758028792912514,1703569520421203611
3780,18,Agriculture,651,5.758028792912514,1703569520421203611
3780,46,technology,651,5.758028792912514,1703569520421203611
3780,2,transport,651,5.758028792912514,1703569520421203611
3780,513,climate_environment,651,5.758028792912514,1703569520421203611
3780,5,finance,651,5.758028792912514,1703569520421203611
3790,21,health,651,5.746803350970018,1703569560961350603
3790,40,education,651,5.746803350970018,1703569560961350603
3790,18,Agriculture,651,5.746803350970018,1703569560961350603
3790,46,technology,651,5.746803350970018,1703569560961350603
3790,2,transport,651,5.746803350970018,1703569560961350603
3790,516,climate_environment,651,5.746803350970018,1703569560961350603
3790,5,finance,651,5.746803350970018,1703569560961350603
3800,21,health,651,5.725350569675723,1703569597085145930
3800,40,education,651,5.725350569675723,1703569597085145930
3800,18,Agriculture,651,5.725350569675723,1703569597085145930
3800,46,technology,651,5.725350569675723,1703569597085145930
3800,2,transport,651,5.725350569675723,1703569597085145930
3800,520,climate_environment,651,5.725350569675723,1703569597085145930
3800,5,finance,651,5.725350569675723,1703569597085145930
3810,21,health,672,5.725771166046817,1703569636172873450
3810,40,education,672,5.725771166046817,1703569636172873450
3810,18,Agriculture,672,5.725771166046817,1703569636172873450
3810,46,technology,672,5.725771166046817,1703569636172873450
3810,2,transport,672,5.725771166046817,1703569636172873450
3810,521,climate_environment,672,5.725771166046817,1703569636172873450
3810,5,finance,672,5.725771166046817,1703569636172873450
3820,21,health,672,5.723555070883315,1703569669400172010
3820,40,education,672,5.723555070883315,1703569669400172010
3820,18,Agriculture,672,5.723555070883315,1703569669400172010
3820,46,technology,672,5.723555070883315,1703569669400172010
3820,2,transport,672,5.723555070883315,1703569669400172010
3820,523,climate_environment,672,5.723555070883315,1703569669400172010
3820,5,finance,672,5.723555070883315,1703569669400172010
3830,21,health,672,5.710058530240625,1703569705022623323
3830,41,education,672,5.710058530240625,1703569705022623323
3830,18,Agriculture,672,5.710058530240625,1703569705022623323
3830,46,technology,672,5.710058530240625,1703569705022623323
3830,2,transport,672,5.710058530240625,1703569705022623323
3830,526,climate_environment,672,5.710058530240625,1703569705022623323
3830,5,finance,672,5.710058530240625,1703569705022623323
3840,21,health,672,5.712012987012987,1703569731170316246
3840,41,education,672,5.712012987012987,1703569731170316246
3840,18,Agriculture,672,5.712012987012987,1703569731170316246
3840,46,technology,672,5.712012987012987,1703569731170316246
3840,2,transport,672,5.712012987012987,1703569731170316246
3840,527,climate_environment,672,5.712012987012987,1703569731170316246
3840,5,finance,672,5.712012987012987,1703569731170316246
3850,21,health,672,5.709861890375485,1703569765507091522
3850,41,education,672,5.709861890375485,1703569765507091522
3850,18,Agriculture,672,5.709861890375485,1703569765507091522
3850,46,technology,672,5.709861890375485,1703569765507091522
3850,2,transport,672,5.709861890375485,1703569765507091522
3850,529,climate_environment,672,5.709861890375485,1703569765507091522
3850,5,finance,672,5.709861890375485,1703569765507091522
3860,21,health,672,5.717840982546865,1703569807815165905
3860,41,education,672,5.717840982546865,1703569807815165905
3860,19,Agriculture,672,5.717840982546865,1703569807815165905
3860,46,technology,672,5.717840982546865,1703569807815165905
3860,2,transport,672,5.717840982546865,1703569807815165905
3860,529,climate_environment,672,5.717840982546865,1703569807815165905
3860,5,finance,672,5.717840982546865,1703569807815165905
3870,21,health,672,5.705598455598456,1703569846385215009
3870,42,education,672,5.705598455598456,1703569846385215009
3870,19,Agriculture,672,5.705598455598456,1703569846385215009
3870,47,technology,672,5.705598455598456,1703569846385215009
3870,2,transport,672,5.705598455598456,1703569846385215009
3870,530,climate_environment,672,5.705598455598456,1703569846385215009
3870,5,finance,672,5.705598455598456,1703569846385215009
3880,21,health,672,5.707976903336185,1703569883014074776
3880,42,education,672,5.707976903336185,1703569883014074776
3880,19,Agriculture,672,5.707976903336185,1703569883014074776
3880,47,technology,672,5.707976903336185,1703569883014074776
3880,2,transport,672,5.707976903336185,1703569883014074776
3880,532,climate_environment,672,5.707976903336185,1703569883014074776
3880,5,finance,672,5.707976903336185,1703569883014074776
3890,21,health,672,5.698850329997871,1703569925909873226
3890,42,education,672,5.698850329997871,1703569925909873226
3890,19,Agriculture,672,5.698850329997871,1703569925909873226
3890,47,technology,672,5.698850329997871,1703569925909873226
3890,2,transport,672,5.698850329997871,1703569925909873226
3890,535,climate_environment,672,5.698850329997871,1703569925909873226
3890,5,finance,672,5.698850329997871,1703569925909873226
3900,21,health,672,5.68934408830397,1703569961271598706
3900,42,education,672,5.68934408830397,1703569961271598706
3900,19,Agriculture,672,5.68934408830397,1703569961271598706
3900,47,technology,672,5.68934408830397,1703569961271598706
3900,2,transport,672,5.68934408830397,1703569961271598706
3900,537,climate_environment,672,5.68934408830397,1703569961271598706
3900,5,finance,672,5.68934408830397,1703569961271598706
3910,21,health,672,5.676408525005275,1703569993122353252
3910,42,education,672,5.676408525005275,1703569993122353252
3910,19,Agriculture,672,5.676408525005275,1703569993122353252
3910,47,technology,672,5.676408525005275,1703569993122353252
3910,2,transport,672,5.676408525005275,1703569993122353252
3910,541,climate_environment,672,5.676408525005275,1703569993122353252
3910,5,finance,672,5.676408525005275,1703569993122353252
3920,21,health,693,5.6699978960656425,1703570030578752143
3920,42,education,693,5.6699978960656425,1703570030578752143
3920,19,Agriculture,693,5.6699978960656425,1703570030578752143
3920,47,technology,693,5.6699978960656425,1703570030578752143
3920,2,transport,693,5.6699978960656425,1703570030578752143
3920,543,climate_environment,693,5.6699978960656425,1703570030578752143
3920,5,finance,693,5.6699978960656425,1703570030578752143
3930,21,health,693,5.676365546218488,1703570062182115951
3930,42,education,693,5.676365546218488,1703570062182115951
3930,19,Agriculture,693,5.676365546218488,1703570062182115951
3930,48,technology,693,5.676365546218488,1703570062182115951
3930,2,transport,693,5.676365546218488,1703570062182115951
3930,543,climate_environment,693,5.676365546218488,1703570062182115951
3930,5,finance,693,5.676365546218488,1703570062182115951
3940,21,health,693,5.676840780365009,1703570106375526245
3940,42,education,693,5.676840780365009,1703570106375526245
3940,19,Agriculture,693,5.676840780365009,1703570106375526245
3940,48,technology,693,5.676840780365009,1703570106375526245
3940,2,transport,693,5.676840780365009,1703570106375526245
3940,544,climate_environment,693,5.676840780365009,1703570106375526245
3940,5,finance,693,5.676840780365009,1703570106375526245
3950,21,health,693,5.676840780365009,1703570146676053345
3950,42,education,693,5.676840780365009,1703570146676053345
3950,19,Agriculture,693,5.676840780365009,1703570146676053345
3950,48,technology,693,5.676840780365009,1703570146676053345
3950,2,transport,693,5.676840780365009,1703570146676053345
3950,544,climate_environment,693,5.676840780365009,1703570146676053345
3950,5,finance,693,5.676840780365009,1703570146676053345
3960,21,health,693,5.698284877640661,1703570194330566771
3960,42,education,693,5.698284877640661,1703570194330566771
3960,19,Agriculture,693,5.698284877640661,1703570194330566771
3960,48,technology,693,5.698284877640661,1703570194330566771
3960,2,transport,693,5.698284877640661,1703570194330566771
3960,546,climate_environment,693,5.698284877640661,1703570194330566771
3960,5,finance,693,5.698284877640661,1703570194330566771
3970,21,health,693,5.700187969924812,1703570225168360811
3970,42,education,693,5.700187969924812,1703570225168360811
3970,19,Agriculture,693,5.700187969924812,1703570225168360811
3970,48,technology,693,5.700187969924812,1703570225168360811
3970,2,transport,693,5.700187969924812,1703570225168360811
3970,547,climate_environment,693,5.700187969924812,1703570225168360811
3970,5,finance,693,5.700187969924812,1703570225168360811
3980,21,health,693,5.703545359749739,1703570262622685547
3980,42,education,693,5.703545359749739,1703570262622685547
3980,19,Agriculture,693,5.703545359749739,1703570262622685547
3980,48,technology,693,5.703545359749739,1703570262622685547
3980,2,transport,693,5.703545359749739,1703570262622685547
3980,548,climate_environment,693,5.703545359749739,1703570262622685547
3980,5,finance,693,5.703545359749739,1703570262622685547
3990,21,health,693,5.703545359749739,1703570298502819757
3990,42,education,693,5.703545359749739,1703570298502819757
3990,19,Agriculture,693,5.703545359749739,1703570298502819757
3990,48,technology,693,5.703545359749739,1703570298502819757
3990,2,transport,693,5.703545359749739,1703570298502819757
3990,548,climate_environment,693,5.703545359749739,1703570298502819757
3990,5,finance,693,5.703545359749739,1703570298502819757
4000,21,health,693,5.724786857974631,1703570340542685819
4000,42,education,693,5.724786857974631,1703570340542685819
4000,19,Agriculture,693,5.724786857974631,1703570340542685819
4000,49,technology,693,5.724786857974631,1703570340542685819
4000,2,transport,693,5.724786857974631,1703570340542685819
4000,549,climate_environment,693,5.724786857974631,1703570340542685819
4000,5,finance,693,5.724786857974631,1703570340542685819
4010,21,health,693,5.729547342192691,1703570373024980229
4010,42,education,693,5.729547342192691,1703570373024980229
4010,19,Agriculture,693,5.729547342192691,1703570373024980229
4010,50,technology,693,5.729547342192691,1703570373024980229
4010,2,transport,693,5.729547342192691,1703570373024980229
4010,549,climate_environment,693,5.729547342192691,1703570373024980229
4010,5,finance,693,5.729547342192691,1703570373024980229
4020,21,health,693,5.729547342192691,1703570417488986889
4020,42,education,693,5.729547342192691,1703570417488986889
4020,19,Agriculture,693,5.729547342192691,1703570417488986889
4020,50,technology,693,5.729547342192691,1703570417488986889
4020,2,transport,693,5.729547342192691,1703570417488986889
4020,549,climate_environment,693,5.729547342192691,1703570417488986889
4020,5,finance,693,5.729547342192691,1703570417488986889
4030,21,health,693,5.729547342192691,1703570462545731936
4030,42,education,693,5.729547342192691,1703570462545731936
4030,19,Agriculture,693,5.729547342192691,1703570462545731936
4030,50,technology,693,5.729547342192691,1703570462545731936
4030,2,transport,693,5.729547342192691,1703570462545731936
4030,549,climate_environment,693,5.729547342192691,1703570462545731936
4030,5,finance,693,5.729547342192691,1703570462545731936
4040,21,health,693,5.729547342192691,1703570506048113469
4040,42,education,693,5.729547342192691,1703570506048113469
4040,19,Agriculture,693,5.729547342192691,1703570506048113469
4040,50,technology,693,5.729547342192691,1703570506048113469
4040,2,transport,693,5.729547342192691,1703570506048113469
4040,549,climate_environment,693,5.729547342192691,1703570506048113469
4040,5,finance,693,5.729547342192691,1703570506048113469
4050,21,health,693,5.769127099315779,1703570541564204448
4050,43,education,693,5.769127099315779,1703570541564204448
4050,19,Agriculture,693,5.769127099315779,1703570541564204448
4050,50,technology,693,5.769127099315779,1703570541564204448
4050,2,transport,693,5.769127099315779,1703570541564204448
4050,549,climate_environment,693,5.769127099315779,1703570541564204448
4050,5,finance,693,5.769127099315779,1703570541564204448
4060,21,health,693,5.769127099315779,1703570576013102903
4060,43,education,693,5.769127099315779,1703570576013102903
4060,19,Agriculture,693,5.769127099315779,1703570576013102903
4060,50,technology,693,5.769127099315779,1703570576013102903
4060,2,transport,693,5.769127099315779,1703570576013102903
4060,549,climate_environment,693,5.769127099315779,1703570576013102903
4060,5,finance,693,5.769127099315779,1703570576013102903
4070,21,health,693,5.786023947151115,1703570623456678004
4070,43,education,693,5.786023947151115,1703570623456678004
4070,19,Agriculture,693,5.786023947151115,1703570623456678004
4070,50,technology,693,5.786023947151115,1703570623456678004
4070,2,transport,693,5.786023947151115,1703570623456678004
4070,552,climate_environment,693,5.786023947151115,1703570623456678004
4070,5,finance,693,5.786023947151115,1703570623456678004
4080,21,health,693,5.783758748456155,1703570659083469814
4080,43,education,693,5.783758748456155,1703570659083469814
4080,19,Agriculture,693,5.783758748456155,1703570659083469814
4080,51,technology,693,5.783758748456155,1703570659083469814
4080,2,transport,693,5.783758748456155,1703570659083469814
4080,553,climate_environment,693,5.783758748456155,1703570659083469814
4080,5,finance,693,5.783758748456155,1703570659083469814
4090,21,health,714,5.782631038026722,1703570695407452083
4090,43,education,714,5.782631038026722,1703570695407452083
4090,19,Agriculture,714,5.782631038026722,1703570695407452083
4090,51,technology,714,5.782631038026722,1703570695407452083
4090,2,transport,714,5.782631038026722,1703570695407452083
4090,554,climate_environment,714,5.782631038026722,1703570695407452083
4090,5,finance,714,5.782631038026722,1703570695407452083
4100,21,health,714,5.782631038026722,1703570728492172474
4100,43,education,714,5.782631038026722,1703570728492172474
4100,19,Agriculture,714,5.782631038026722,1703570728492172474
4100,51,technology,714,5.782631038026722,1703570728492172474
4100,2,transport,714,5.782631038026722,1703570728492172474
4100,554,climate_environment,714,5.782631038026722,1703570728492172474
4100,5,finance,714,5.782631038026722,1703570728492172474
